dtime,value,metric,units,device_sn,device_model
2019-12-17T09:19:52Z,6.459765,RDO Concentration,mg/L,672340,NA
2019-12-17T09:19:54Z,6.476859,RDO Concentration,mg/L,672340,NA
2019-12-17T09:19:56Z,6.521777,RDO Concentration,mg/L,672340,NA
2019-12-17T09:19:58Z,6.558527,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:00Z,6.594325,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:02Z,6.600501,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:04Z,6.637602,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:06Z,6.668542,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:08Z,6.719214,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:10Z,6.746942,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:12Z,6.765271,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:14Z,6.781718,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:16Z,6.784561,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:18Z,6.809098,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:20Z,6.818923,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:22Z,6.831159,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:24Z,6.843948,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:26Z,6.846012,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:28Z,6.85352,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:30Z,6.859102,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:32Z,6.879923,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:34Z,6.877017,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:36Z,6.882852,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:38Z,6.883371,RDO Concentration,mg/L,672340,NA
2019-12-17T09:20:40Z,6.889909,RDO Concentration,mg/L,672340,NA
2019-12-17T09:16:50Z,22.41367,Salinity,PSU,673392,NA
2019-12-17T09:16:52Z,24.22111,Salinity,PSU,673392,NA
2019-12-17T09:16:54Z,32.55137,Salinity,PSU,673392,NA
2019-12-17T09:16:56Z,33.33247,Salinity,PSU,673392,NA
2019-12-17T09:16:58Z,33.59008,Salinity,PSU,673392,NA
2019-12-17T09:17:00Z,33.60132,Salinity,PSU,673392,NA
2019-12-17T09:17:02Z,33.59104,Salinity,PSU,673392,NA
2019-12-17T09:17:04Z,33.6109,Salinity,PSU,673392,NA
2019-12-17T09:17:06Z,33.63389,Salinity,PSU,673392,NA
2019-12-17T09:17:08Z,33.63695,Salinity,PSU,673392,NA
2019-12-17T09:17:10Z,33.63814,Salinity,PSU,673392,NA
2019-12-17T09:17:12Z,33.65668,Salinity,PSU,673392,NA
2019-12-17T09:17:14Z,33.6544,Salinity,PSU,673392,NA
2019-12-17T09:17:16Z,33.66478,Salinity,PSU,673392,NA
2019-12-17T09:17:18Z,33.64917,Salinity,PSU,673392,NA
2019-12-17T09:17:20Z,33.64754,Salinity,PSU,673392,NA
2019-12-17T09:17:22Z,33.68335,Salinity,PSU,673392,NA
2019-12-17T09:17:24Z,33.67767,Salinity,PSU,673392,NA
2019-12-17T09:17:26Z,33.66099,Salinity,PSU,673392,NA
2019-12-17T09:17:28Z,33.67198,Salinity,PSU,673392,NA
2019-12-17T09:17:30Z,33.68734,Salinity,PSU,673392,NA
2019-12-17T09:17:32Z,33.69005,Salinity,PSU,673392,NA
2019-12-17T09:17:34Z,33.68496,Salinity,PSU,673392,NA
2019-12-17T09:17:36Z,33.68825,Salinity,PSU,673392,NA
2019-12-17T09:17:38Z,33.69646,Salinity,PSU,673392,NA
2019-12-17T09:17:40Z,33.69224,Salinity,PSU,673392,NA
2019-12-17T09:17:42Z,33.68915,Salinity,PSU,673392,NA
2019-12-17T09:17:44Z,33.68847,Salinity,PSU,673392,NA
2019-12-17T09:17:46Z,33.69191,Salinity,PSU,673392,NA
2019-12-17T09:17:48Z,33.69313,Salinity,PSU,673392,NA
2019-12-17T09:17:50Z,33.70174,Salinity,PSU,673392,NA
2019-12-17T09:17:52Z,33.72044,Salinity,PSU,673392,NA
2019-12-17T09:17:54Z,33.76437,Salinity,PSU,673392,NA
2019-12-17T09:17:56Z,33.77119,Salinity,PSU,673392,NA
2019-12-17T09:17:58Z,33.84285,Salinity,PSU,673392,NA
2019-12-17T09:18:00Z,33.8635,Salinity,PSU,673392,NA
2019-12-17T09:18:02Z,33.88496,Salinity,PSU,673392,NA
2019-12-17T09:18:04Z,33.91381,Salinity,PSU,673392,NA
2019-12-17T09:18:06Z,33.91823,Salinity,PSU,673392,NA
2019-12-17T09:18:08Z,33.91407,Salinity,PSU,673392,NA
2019-12-17T09:18:10Z,33.92969,Salinity,PSU,673392,NA
2019-12-17T09:18:12Z,33.94695,Salinity,PSU,673392,NA
2019-12-17T09:18:14Z,33.97432,Salinity,PSU,673392,NA
2019-12-17T09:18:16Z,33.99387,Salinity,PSU,673392,NA
2019-12-17T09:18:18Z,33.99764,Salinity,PSU,673392,NA
2019-12-17T09:18:20Z,33.98997,Salinity,PSU,673392,NA
2019-12-17T09:18:22Z,33.99729,Salinity,PSU,673392,NA
2019-12-17T09:18:24Z,34.00231,Salinity,PSU,673392,NA
2019-12-17T09:18:26Z,34.01022,Salinity,PSU,673392,NA
2019-12-17T09:18:28Z,34.01151,Salinity,PSU,673392,NA
2019-12-17T09:18:30Z,34.01199,Salinity,PSU,673392,NA
2019-12-17T09:18:32Z,34.01134,Salinity,PSU,673392,NA
2019-12-17T09:18:34Z,34.02101,Salinity,PSU,673392,NA
2019-12-17T09:18:36Z,34.04142,Salinity,PSU,673392,NA
2019-12-17T09:18:38Z,34.07864,Salinity,PSU,673392,NA
2019-12-17T09:18:40Z,34.08444,Salinity,PSU,673392,NA
2019-12-17T09:18:42Z,34.13178,Salinity,PSU,673392,NA
2019-12-17T09:18:44Z,34.11125,Salinity,PSU,673392,NA
2019-12-17T09:18:46Z,34.14495,Salinity,PSU,673392,NA
2019-12-17T09:18:48Z,34.14534,Salinity,PSU,673392,NA
2019-12-17T09:18:50Z,34.16083,Salinity,PSU,673392,NA
2019-12-17T09:18:52Z,34.16272,Salinity,PSU,673392,NA
2019-12-17T09:18:54Z,34.16743,Salinity,PSU,673392,NA
2019-12-17T09:18:56Z,34.17505,Salinity,PSU,673392,NA
2019-12-17T09:18:58Z,34.1884,Salinity,PSU,673392,NA
2019-12-17T09:19:00Z,34.21263,Salinity,PSU,673392,NA
2019-12-17T09:19:02Z,34.21645,Salinity,PSU,673392,NA
2019-12-17T09:19:04Z,34.23468,Salinity,PSU,673392,NA
2019-12-17T09:19:06Z,34.23426,Salinity,PSU,673392,NA
2019-12-17T09:19:08Z,34.22707,Salinity,PSU,673392,NA
2019-12-17T09:19:10Z,34.19508,Salinity,PSU,673392,NA
2019-12-17T09:19:12Z,34.22073,Salinity,PSU,673392,NA
2019-12-17T09:19:14Z,34.22553,Salinity,PSU,673392,NA
2019-12-17T09:19:16Z,34.2276,Salinity,PSU,673392,NA
2019-12-17T09:19:18Z,34.20526,Salinity,PSU,673392,NA
2019-12-17T09:19:20Z,34.21952,Salinity,PSU,673392,NA
2019-12-17T09:19:22Z,34.20991,Salinity,PSU,673392,NA
2019-12-17T09:19:24Z,34.22316,Salinity,PSU,673392,NA
2019-12-17T09:19:26Z,34.22002,Salinity,PSU,673392,NA
2019-12-17T09:19:28Z,34.22024,Salinity,PSU,673392,NA
2019-12-17T09:19:30Z,34.2162,Salinity,PSU,673392,NA
2019-12-17T09:19:32Z,34.21086,Salinity,PSU,673392,NA
2019-12-17T09:19:34Z,34.20726,Salinity,PSU,673392,NA
2019-12-17T09:19:36Z,34.18079,Salinity,PSU,673392,NA
2019-12-17T09:19:38Z,34.1713,Salinity,PSU,673392,NA
2019-12-17T09:19:40Z,34.169,Salinity,PSU,673392,NA
2019-12-17T09:19:42Z,34.155029999999996,Salinity,PSU,673392,NA
2019-12-17T09:19:44Z,34.14596,Salinity,PSU,673392,NA
2019-12-17T09:19:46Z,34.13644,Salinity,PSU,673392,NA
2019-12-17T09:19:48Z,34.12102,Salinity,PSU,673392,NA
2019-12-17T09:19:50Z,34.1186,Salinity,PSU,673392,NA
2019-12-17T09:19:52Z,34.09852,Salinity,PSU,673392,NA
2019-12-17T09:19:54Z,34.07117,Salinity,PSU,673392,NA
2019-12-17T09:19:56Z,34.03727,Salinity,PSU,673392,NA
2019-12-17T09:19:58Z,34.00587,Salinity,PSU,673392,NA
2019-12-17T09:20:00Z,33.99391,Salinity,PSU,673392,NA
2019-12-17T09:20:02Z,33.99117,Salinity,PSU,673392,NA
2019-12-17T09:20:04Z,33.97444,Salinity,PSU,673392,NA
2019-12-17T09:20:06Z,33.97208,Salinity,PSU,673392,NA
2019-12-17T09:20:08Z,33.95734,Salinity,PSU,673392,NA
2019-12-17T09:20:10Z,33.93781,Salinity,PSU,673392,NA
2019-12-17T09:20:12Z,33.93451,Salinity,PSU,673392,NA
2019-12-17T09:20:14Z,33.9306,Salinity,PSU,673392,NA
2019-12-17T09:20:16Z,33.93009,Salinity,PSU,673392,NA
2019-12-17T09:20:18Z,33.91178,Salinity,PSU,673392,NA
2019-12-17T09:20:20Z,33.9066,Salinity,PSU,673392,NA
2019-12-17T09:20:22Z,33.89379,Salinity,PSU,673392,NA
2019-12-17T09:20:24Z,33.87804,Salinity,PSU,673392,NA
2019-12-17T09:20:26Z,33.87557,Salinity,PSU,673392,NA
2019-12-17T09:20:28Z,33.85601,Salinity,PSU,673392,NA
2019-12-17T09:20:30Z,33.85196,Salinity,PSU,673392,NA
2019-12-17T09:20:32Z,33.83409,Salinity,PSU,673392,NA
2019-12-17T09:20:34Z,33.80586,Salinity,PSU,673392,NA
2019-12-17T09:20:36Z,33.78683,Salinity,PSU,673392,NA
2019-12-17T09:20:38Z,33.78316,Salinity,PSU,673392,NA
2019-12-17T09:20:40Z,33.68739,Salinity,PSU,673392,NA
2019-12-17T09:16:50Z,22.49235,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:16:52Z,22.28639,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:16:54Z,22.20361,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:16:56Z,22.17342,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:16:58Z,22.15925,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:00Z,22.15661,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:02Z,22.14823,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:04Z,22.13485,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:06Z,22.12878,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:08Z,22.11109,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:10Z,22.10853,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:12Z,22.10571,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:14Z,22.09869,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:16Z,22.09597,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:18Z,22.08752,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:20Z,22.08629,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:22Z,22.08439,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:24Z,22.08299,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:26Z,22.08448,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:28Z,22.08135,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:30Z,22.07769,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:32Z,22.07705,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:34Z,22.07126,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:36Z,22.06861,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:38Z,22.06935,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:40Z,22.0628,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:42Z,22.05745,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:44Z,22.05641,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:46Z,22.0566,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:48Z,22.05517,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:50Z,22.05609,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:52Z,22.05732,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:54Z,22.05121,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:56Z,22.05042,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:17:58Z,22.04634,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:00Z,22.05015,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:02Z,22.04405,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:04Z,22.04014,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:06Z,22.0394,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:08Z,22.03672,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:10Z,22.02415,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:12Z,22.02002,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:14Z,22.01679,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:16Z,22.01471,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:18Z,22.01431,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:20Z,22.01237,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:22Z,22.01195,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:24Z,22.00765,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:26Z,22.00672,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:28Z,22.00456,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:30Z,22.00426,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:32Z,22.00241,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:34Z,21.99874,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:36Z,21.99008,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:38Z,21.98319,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:40Z,21.98191,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:42Z,21.98239,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:44Z,21.9867,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:46Z,21.99153,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:48Z,21.99366,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:50Z,21.99879,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:52Z,21.99955,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:54Z,21.99969,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:56Z,22.00105,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:58Z,22.00199,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:00Z,22.00813,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:02Z,22.00899,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:04Z,22.01612,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:06Z,22.01892,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:08Z,22.02105,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:10Z,22.02492,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:12Z,22.02452,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:14Z,22.02563,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:16Z,22.02574,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:18Z,22.02604,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:20Z,22.0259,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:22Z,22.02675,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:24Z,22.0305,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:26Z,22.02936,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:28Z,22.02936,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:30Z,22.0297,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:32Z,22.02759,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:34Z,22.02567,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:36Z,22.02282,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:38Z,22.01352,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:40Z,22.01212,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:42Z,22.00906,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:44Z,22.01051,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:46Z,22.01001,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:48Z,22.00801,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:50Z,22.0077,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:52Z,22.00292,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:54Z,21.99922,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:56Z,21.99594,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:58Z,21.995,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:00Z,22.00629,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:02Z,22.00783,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:04Z,22.00804,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:06Z,22.01285,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:08Z,22.01505,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:10Z,22.02079,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:12Z,22.02008,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:14Z,22.02368,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:16Z,22.0241,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:18Z,22.02328,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:20Z,22.02671,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:22Z,22.03106,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:24Z,22.04228,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:26Z,22.04383,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:28Z,22.04451,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:30Z,22.04491,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:32Z,22.044,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:34Z,22.04562,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:36Z,22.0487,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:38Z,22.0492,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:40Z,22.04969,Temperature,°C,676038,Aqua TROLL 600 Vented
